 0   3065.4471262 1.5338727e+03 
 0   3065.4675579 1.5189857e+03 
 0   3065.5084215 1.5432333e+03 
 0   3065.5288534 1.5413048e+03 
 0   3065.5492850 1.5400970e+03 
 0   3065.5697168 1.5494553e+03 
 0   3065.5901487 1.5504799e+03 
 0   3065.6105803 1.5449114e+03 
 0   3065.6310121 1.5459194e+03 
 0   3065.6514440 1.5437164e+03 
 0   3065.6718756 1.5353558e+03 
 0   3065.6923075 1.5050016e+03 
 0   3065.7536028 1.5432177e+03 
 0   3065.7740346 1.5317108e+03 
 0   3065.7944662 1.5361449e+03 
 0   3065.8148981 1.5406432e+03 
 0   3065.8353299 1.5450923e+03 
 0   3066.0192158 3.5023687e+03 
 0   3066.0396477 3.2781707e+03 
 0   3066.0600794 3.0566516e+03 
 0   3066.0805112 2.7396016e+03 
 0   3066.1213747 1.9840101e+03 
 0   3066.1418065 1.5435432e+03 
 0   3066.1622383 1.1254192e+03 
 0   3066.1826700 5.9866705e+02 
 0   3066.2031019 1.7676259e+02 
 0   3066.2439653 1.5782113e+03 
 0   3066.2643972 1.5727421e+03 
 0   3066.2848290 1.5754806e+03 
 0   3066.3052608 1.5760916e+03 
 0   3066.3256925 1.5666082e+03 
 0   3066.3461243 1.5641808e+03 
 0   3066.3665562 1.5577079e+03 
 0   3066.3869878 1.5528628e+03 
 0   3066.4074196 1.5404265e+03 
 0   3066.4278515 1.5321443e+03 
 0   3066.4482833 1.5364351e+03 
 0   3066.4687150 1.5269801e+03 
 0   3066.4891468 1.5371604e+03 
 0   3066.5095786 1.5365785e+03 
 0   3066.5300104 1.5455679e+03 
 0   3066.5504422 1.5458600e+03 
 0   3066.5708739 1.5582528e+03 
 0   3066.5913057 1.5394392e+03 
 0   3066.6117375 1.5442594e+03 
 0   3066.6321693 1.5433126e+03 
 0   3066.6526012 1.5310531e+03 
 0   3066.6730328 1.4974899e+03 
 0   3066.6934647 1.4819032e+03 
 0   3066.7343282 1.5536482e+03 
 0   3066.7547601 1.5440792e+03 
 0   3066.7751917 1.5399303e+03 
 0   3066.7956235 1.5231165e+03 
 0   3066.8160554 1.5400321e+03 
 0   3066.8364871 1.5446036e+03 
 0   3066.8569190 1.5389448e+03 
 0   3066.8773508 1.5340320e+03 
 0   3066.8977824 1.5385851e+03 
 0   3066.9182143 1.5395078e+03 
 0   3066.9386461 1.5410673e+03 
 0   3066.9795097 1.5287396e+03 
 0   3066.9999415 1.5250096e+03 
 0   3067.0203732 1.5378992e+03 
 0   3067.0408050 1.5350118e+03 
 0   3067.0612368 1.5416145e+03 
 0   3067.0816687 1.5401036e+03 
 0   3067.1021004 1.5356926e+03 
 0   3067.1225322 1.5402758e+03 
 0   3067.1429641 1.5359982e+03 
 0   3067.1633959 1.5248809e+03 
 0   3067.1838275 1.4996492e+03 
 0   3067.2246912 1.5576365e+03 
 0   3067.2451230 1.5446001e+03 
 0   3067.2655548 1.5353379e+03 
 0   3067.2859866 1.5356215e+03 
 0   3067.3064185 1.5305227e+03 
 0   3067.3268502 1.5245996e+03 
 0   3067.3472820 1.5375198e+03 
 0   3067.3677137 1.5295648e+03 
 0   3067.3881455 1.5485703e+03 
 0   3067.4085774 1.5395857e+03 
 0   3067.4290092 1.5396395e+03 
 0   3067.4698728 1.5693060e+03 
 0   3067.4903045 1.5730571e+03 
 0   3067.5107363 1.5706309e+03 
 0   3067.5311682 1.5724569e+03 
 0   3067.5515999 1.5743772e+03 
 0   3067.5720317 1.5680072e+03 
 0   3067.5924636 1.5601917e+03 
 0   3067.6128953 1.5580044e+03 
 0   3067.6333272 1.5516272e+03 
 0   3067.6537589 1.5406328e+03 
 0   3067.6741907 1.5275400e+03 
 0   3067.6946225 1.5340654e+03 
 0   3067.7150543 1.5365967e+03 
 0   3067.7354861 1.5257397e+03 
 0   3067.7559179 1.5388605e+03 
 0   3067.7763497 1.5431218e+03 
 0   3067.7967816 1.5374456e+03 
 0   3067.8172134 1.5439194e+03 
 0   3067.8376451 1.5444718e+03 
 0   3067.8580770 1.5283320e+03 
 0   3067.8785088 1.5131453e+03 
 0   3067.9193724 1.4146383e+03 
 0   3067.9602359 1.5382477e+03 
 0   3067.9806678 1.5265460e+03 
 0   3068.0010996 1.5361564e+03 
 0   3068.0215315 1.5350872e+03 
 0   3068.0419632 1.5474330e+03 
 0   3068.0623950 1.5394246e+03 
 0   3068.0828269 1.5307246e+03 
 0   3068.1032586 1.4914336e+03 
 0   3068.1441222 1.3860540e+03 
